"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"sec","N","mm","mm"
"6,8","460,9454","6,794233","3,216"
"6,81","461,1095","6,8042","3,216"
"6,82","461,2707","6,814233","3,221"
"6,83","461,4163","6,8243","3,228"
"6,84","461,5504","6,834367","3,236"
"6,85","461,682","6,8444","3,245"
"6,86","461,8149","6,8544","3,245"
"6,87","461,9495","6,8643","3,251"
"6,88","462,08","6,874267","3,259"
"6,89","462,2013","6,884233","3,267"
"6,9","462,3205","6,8942","3,267"
"6,91","462,4445","6,904233","3,276"
"6,92","462,5689","6,9143","3,283"
"6,93","462,6897","6,9244","3,291"
"6,94","462,8113","6,9344","3,295"
"6,95","462,9364","6,944367","3,296"
"6,96","463,0615","6,9543","3,304"
"6,97","463,1866","6,964233","3,308"
"6,98","463,3082","6,974167","3,316"
"6,99","463,4196","6,984167","3,317"
"7","463,5239","6,9943","3,326"
"7,01","463,6348","7,004333","3,332"
"7,02","463,7596","7,014333","3,338"
"7,03","463,8945","7,0244","3,344"
"7,04","464,0325","7,0343","3,346"
"7,05","464,169","7,044233","3,355"
"7,06","464,3043","7,054234","3,361"
"7,07","464,4408","7,064233","3,365"
"7,08","464,572","7,0743","3,367"
"7,09","464,6845","7,084333","3,376"
"7,1","464,7784","7,094367","3,385"
"7,11","464,8719","7,104367","3,39"
"7,12","464,9757","7,114334","3,393"
"7,13","465,086","7,1242","3,396"
"7,14","465,198","7,1342","3,402"
"7,15","465,3079","7,144167","3,409"
"7,16","465,4141","7,154233","3,417"
"7,17","465,5256","7,1643","3,421"
"7,18","465,6501","7,174334","3,42"
"7,19","465,7796","7,1844","3,429"
"7,2","465,9009","7,194367","3,436"
"7,21","466,0161","7,2043","3,445"
"7,22","466,1306","7,214267","3,451"
"7,23","466,239","7,224133","3,45"
"7,24","466,3378","7,2342","3,458"
"7,25","466,4358","7,2443","3,466"
"7,26","466,54","7,254333","3,475"
"7,27","466,6502","7,264367","3,48"
"7,28","466,764","7,2744","3,48"
"7,29","466,8799","7,284333","3,489"
"7,3","466,9938","7,294233","3,499"
"7,31","467,103","7,3042","3,508"
"7,32","467,203","7,3142","3,51"
"7,33","467,2896","7,3243","3,51"
"7,34","467,3688","7,334333","3,519"
"7,35","467,4509","7,344334","3,528"
"7,36","467,5406","7,354367","3,536"
"7,37","467,6356","7,364334","3,534"
"7,38","467,737","7,374267","3,54"
"7,39","467,841","7,3842","3,548"
"7,4","467,9432","7,394167","3,554"
"7,41","468,0451","7,404233","3,561"
"7,42","468,153","7,414333","3,561"
"7,43","468,2655","7,424367","3,569"
"7,44","468,3803","7,434367","3,575"
"7,45","468,4952","7,4444","3,582"
"7,46","468,6061","7,454333","3,588"
"7,47","468,7104","7,464267","3,588"
"7,48","468,8102","7,4742","3,595"
"7,49","468,9047","7,4842","3,602"
"7,5","468,9905","7,4943","3,61"
"7,51","469,0707","7,504333","3,614"
"7,52","469,1548","7,514333","3,616"
"7,53","469,2459","7,524367","3,623"
"7,54","469,3403","7,534367","3,632"
"7,55","469,4362","7,544267","3,64"
"7,56","469,5331","7,5542","3,639"
"7,57","469,6277","7,564233","3,647"
"7,58","469,717","7,574333","3,654"
"7,59","469,7981","7,584367","3,661"
"7,6","469,8699","7,594334","3,664"
"7,61","469,9402","7,604367","3,67"
"7,62","470,0193","7,614334","3,678"
"7,63","470,1098","7,624233","3,683"
"7,64","470,2043","7,634233","3,688"
"7,65","470,2972","7,6442","3,69"
"7,66","470,3871","7,654233","3,699"
"7,67","470,4766","7,6643","3,708"
"7,68","470,5698","7,674334","3,714"
"7,69","470,6675","7,684367","3,713"
"7,7","470,7607","7,694367","3,722"
"7,71","470,8423","7,704333","3,731"
"7,72","470,9149","7,7143","3,739"
"7,73","470,9807","7,724133","3,744"
"7,74","471,0391","7,734167","3,744"
"7,75","471,0925","7,744267","3,751"
"7,76","471,148","7,7543","3,759"
"7,77","471,2133","7,764333","3,767"
"7,78","471,2953","7,774333","3,768"
"7,79","471,3942","7,784333","3,774"
"7,8","471,4963","7,794233","3,782"
"7,81","471,5889","7,804234","3,79"
"7,82","471,6719","7,8142","3,795"
"7,83","471,752","7,824267","3,796"
"7,84","471,8285","7,834333","3,804"
"7,85","471,9008","7,844334","3,813"
"7,86","471,9707","7,854333","3,822"
"7,87","472,0437","7,864334","3,826"
"7,88","472,1276","7,874267","3,828"
"7,89","472,2249","7,884267","3,835"
"7,9","472,3204","7,894233","3,844"
"7,91","472,3994","7,904233","3,851"
"7,92","472,4706","7,9143","3,851"
"7,93","472,5529","7,924334","3,855"
"7,94","472,6431","7,934333","3,864"
"7,95","472,7214","7,944334","3,87"
"7,96","472,7801","7,9543","3,876"
"7,97","472,8295","7,964267","3,882"
"7,98","472,8818","7,974234","3,884"
"7,99","472,9388","7,984233","3,892"
"8","472,9932","7,994267","3,897"
"8,01","473,0423","8,0043","3,906"
"8,02","473,0978","8,014334","3,914"
"8,03","473,1704","8,024366","3,914"
"8,04","473,2564","8,0343","3,923"
"8,05","473,3467","8,044267","3,928"
"8,06","473,4362","8,054234","3,936"
"8,07","473,522","8,064234","3,945"
"8,08","473,6015","8,0743","3,947"
"8,09","473,6767","8,084333","3,951"
"8,1","473,7487","8,094334","3,957"
"8,11","473,8143","8,104366","3,966"
"8,12","473,8749","8,114333","3,974"
"8,13","473,9377","8,124233","3,98"
"8,14","474,0057","8,134267","3,978"
"8,15","474,074","8,144267","3,987"
"8,16","474,1375","8,154233","3,994"
"8,17","474,1926","8,1643","4,001"
"8,18","474,2429","8,174334","4,01"
"8,19","474,2972","8,184367","4,01"
"8,2","474,3587","8,194333","4,016"
"8,21","474,4189","8,2043","4,026"
"8,22","474,4695","8,2143","4,036"
"8,23","474,5108","8,2242","4,042"
"8,24","474,549","8,234234","4,039"
"8,25","474,5952","8,2443","4,047"
"8,26","474,6569","8,254333","4,054"
"8,27","474,7291","8,264334","4,061"
"8,28","474,8003","8,274366","4,069"
"8,29","474,8724","8,2843","4,076"
"8,3","474,9525","8,2942","4,077"
"8,31","475,0358","8,304234","4,083"
"8,32","475,1108","8,314267","4,091"
"8,33","475,1712","8,3243","4,1"
"8,34","475,2158","8,334333","4,108"
"8,35","475,2502","8,344334","4,111"
"8,36","475,2865","8,354334","4,113"
"8,37","475,331","8,3643","4,121"
"8,38","475,3772","8,374233","4,131"
"8,39","475,4176","8,3842","4,14"
"8,4","475,4537","8,3942","4,144"
"8,41","475,4925","8,404233","4,146"
"8,42","475,5395","8,4143","4,152"
"8,43","475,5959","8,424334","4,161"
"8,44","475,6537","8,434367","4,169"
"8,45","475,7039","8,444333","4,172"
"8,46","475,7513","8,4543","4,174"
"8,47","475,8027","8,464267","4,183"
"8,48","475,8536","8,4742","4,192"
"8,49","475,8946","8,4842","4,2"
"8,5","475,927","8,4943","4,205"
"8,51","475,9626","8,5043","4,204"
"8,52","476,0113","8,514367","4,211"
"8,53","476,0753","8,524366","4,22"
"8,54","476,1453","8,5343","4,23"
"8,55","476,2065","8,544233","4,239"
"8,56","476,2589","8,554234","4,235"
"8,57","476,311","8,564234","4,242"
"8,58","476,3589","8,5743","4,251"
"8,59","476,3939","8,584333","4,26"
"8,6","476,4178","8,594334","4,269"
"8,61","476,4398","8,604366","4,269"
"8,62","476,466","8,6143","4,274"
"8,63","476,5013","8,6242","4,282"
"8,64","476,541","8,6342","4,291"
"8,65","476,5752","8,644234","4,3"
"8,66","476,6037","8,654266","4,3"
"8,67","476,6394","8,664333","4,304"
"8,68","476,6885","8,674367","4,312"
"8,69","476,7466","8,684367","4,321"
"8,7","476,8055","8,694366","4,329"
"8,71","476,8602","8,704333","4,333"
"8,72","476,9066","8,714267","4,333"
"8,73","476,9476","8,724167","4,342"
"8,74","476,9846","8,7342","4,352"
"8,75","477,0147","8,744333","4,36"
"8,76","477,0408","8,754367","4,363"
"8,77","477,0738","8,764334","4,363"
"8,78","477,1166","8,774366","4,372"
"8,79","477,1639","8,7843","4,381"
"8,8","477,2112","8,794233","4,389"
"8,81","477,2573","8,8042","4,389"
"8,82","477,2989","8,8142","4,394"
"8,83","477,3332","8,824333","4,404"
"8,84","477,3598","8,834333","4,413"
"8,85","477,3776","8,844334","4,418"
"8,86","477,3906","8,854334","4,421"
"8,87","477,4076","8,8643","4,43"
"8,88","477,4321","8,874267","4,44"
"8,89","477,4625","8,884233","4,447"
"8,9","477,4974","8,8942","4,445"
"8,91","477,5397","8,904266","4,453"
"8,92","477,5879","8,914333","4,462"
"8,93","477,6389","8,9244","4,471"
"8,94","477,691","8,934367","4,479"
"8,95","477,7384","8,944366","4,476"
"8,96","477,7746","8,9543","4,484"
"8,97","477,8012","8,964267","4,493"
"8,98","477,8217","8,974167","4,501"
"8,99","477,8358","8,9842","4,506"
"9","477,849","8,9943","4,505"
"9,01","477,8678","9,004333","4,512"
"9,02","477,8916","9,014334","4,518"
"9,03","477,9178","9,024333","4,525"
"9,04","477,9525","9,0343","4,534"
"9,05","477,9973","9,0442","4,535"
"9,06","478,0429","9,0542","4,539"
"9,07","478,083","9,064234","4,546"
"9,08","478,1152","9,0743","4,555"
"9,09","478,1418","9,084367","4,564"
"9,1","478,1677","9,094367","4,569"
"9,11","478,1973","9,104334","4,572"
"9,12","478,2267","9,1143","4,582"
"9,13","478,2535","9,124233","4,591"
"9,14","478,2802","9,134233","4,598"
"9,15","478,3083","9,1442","4,604"
"9,16","478,3324","9,154233","4,605"
"9,17","478,3516","9,164333","4,614"
"9,18","478,3712","9,174367","4,622"
"9,19","478,3972","9,184367","4,63"
"9,2","478,428","9,194366","4,634"
"9,21","478,4535","9,2043","4,635"
"9,22","478,4649","9,214267","4,644"
"9,23","478,4695","9,224167","4,652"
"9,24","478,4794","9,2342","4,659"
"9,25","478,4942","9,2443","4,663"
"9,26","478,5089","9,254333","4,665"
"9,27","478,5264","9,264367","4,674"
"9,28","478,5515","9,274366","4,682"
"9,29","478,5846","9,2843","4,689"
"9,3","478,625","9,294233","4,696"
"9,31","478,6673","9,304234","4,698"
"9,32","478,7003","9,314234","4,706"
"9,33","478,72","9,3243","4,715"
"9,34","478,7337","9,334367","4,722"
"9,35","478,7486","9,344367","4,729"
"9,36","478,7653","9,3544","4,729"
"9,37","478,7831","9,3643","4,737"
"9,38","478,8017","9,374267","4,746"
"9,39","478,8189","9,384233","4,754"
"9,4","478,835","9,3942","4,76"
"9,41","478,8542","9,404233","4,759"
"9,42","478,8755","9,4143","4,768"
"9,43","478,8938","9,4244","4,776"
"9,44","478,9113","9,434401","4,782"
"9,45","478,9348","9,444366","4,789"
"9,46","478,961","9,4543","4,79"
"9,47","478,9789","9,464233","4,799"
"9,48","478,9839","9,474167","4,808"
"9,49","478,9812","9,4842","4,816"
"9,5","478,9817","9,4943","4,823"
"9,51","478,9933","9,504367","4,831"
"9,52","479,0123","9,514367","4,831"
"9,53","479,0317","9,5244","4,839"
"9,54","479,0522","9,5343","4,848"
"9,55","479,0805","9,5442","4,857"
"9,56","479,1177","9,5542","4,864"
"9,57","479,1519","9,5642","4,864"
"9,58","479,1729","9,574266","4,87"
"9,59","479,1792","9,584333","4,879"
"9,6","479,1784","9,594367","4,886"
"9,61","479,1797","9,6044","4,894"
"9,62","479,1862","9,614333","4,897"
"9,63","479,1942","9,624233","4,9"
"9,64","479,1994","9,6342","4,91"
"9,65","479,2024","9,6442","4,917"
"9,66","479,204","9,654233","4,922"
"9,67","479,2085","9,6643","4,925"
"9,68","479,2223","9,674334","4,93"
"9,69","479,2465","9,684401","4,937"
"9,7","479,2716","9,694366","4,942"
"9,71","479,2903","9,704333","4,951"
"9,72","479,3048","9,714267","4,958"
"9,73","479,3174","9,724167","4,96"
"9,74","479,3272","9,7342","4,968"
"9,75","479,3325","9,7443","4,973"
"9,76","479,3358","9,754333","4,982"
"9,77","479,3436","9,764334","4,991"
"9,78","479,3622","9,7744","4,992"
"9,79","479,3881","9,784367","5"
"9,8","479,4127","9,794233","5,008"
"9,81","479,4308","9,8042","5,016"
"9,82","479,4405","9,814234","5,022"
"9,83","479,4409","9,8243","5,023"
"9,84","479,4356","9,834333","5,03"
"9,85","479,4329","9,844334","5,037"
"9,86","479,4366","9,8544","5,046"
"9,87","479,4412","9,864333","5,047"
"9,88","479,4442","9,874233","5,052"
"9,89","479,4493","9,884233","5,062"
"9,9","479,4598","9,8942","5,07"
"9,91","479,4715","9,904233","5,08"
"9,92","479,4799","9,9143","5,083"
"9,93","479,4843","9,924367","5,087"
"9,94","479,49","9,934401","5,094"
"9,95","479,5039","9,9444","5,102"
"9,96","479,5221","9,954333","5,111"
"9,97","479,5318","9,964267","5,117"
"9,98","479,5297","9,9742","5,121"
"9,99","479,5218","9,9842","5,13"
"10","479,5154","9,9943","5,139"
"10,01","479,5111","10,0043","5,147"
"10,02","479,5047","10,0143","5,152"
"10,03","479,4947","10,02437","5,152"
"10,04","479,4873","10,03433","5,159"
"10,05","479,4952","10,04427","5,166"
"10,06","479,5211","10,0542","5,174"
"10,07","479,5453","10,06423","5,183"
"10,08","479,5488","10,07427","5,182"
"10,09","479,537","10,08433","5,186"
"10,1","479,5297","10,09433","5,194"
"10,11","479,5348","10,10433","5,203"
"10,12","479,5457","10,11433","5,211"
"10,13","479,5556","10,12423","5,217"
"10,14","479,5655","10,1342","5,216"
"10,15","479,581","10,1442","5,225"
"10,16","479,6035","10,15423","5,234"
"10,17","479,6233","10,1643","5,243"
"10,18","479,6328","10,17437","5,251"
"10,19","479,6384","10,18437","5,247"
"10,2","479,6499","10,1944","5,254"
"10,21","479,6643","10,20433","5,261"
"10,22","479,6716","10,2143","5,268"
"10,23","479,6667","10,22413","5,276"
"10,24","479,6511","10,2342","5,283"
"10,25","479,6313","10,2443","5,283"
"10,26","479,6173","10,25433","5,29"
"10,27","479,6143","10,2643","5,298"
"10,28","479,6146","10,27433","5,306"
"10,29","479,6124","10,2843","5,313"
"10,3","479,6152","10,29423","5,314"
"10,31","479,6278","10,30423","5,323"
"10,32","479,6403","10,31423","5,334"
"10,33","479,6411","10,3243","5,343"
"10,34","479,6278","10,33433","5,352"
"10,35","479,6058","10,34433","5,353"
"10,36","479,5868","10,35433","5,361"
"10,37","479,5788","10,36433","5,367"
"10,38","479,578","10,3743","5,377"
"10,39","479,5747","10,38427","5,385"
"10,4","479,5693","10,3942","5,394"
"10,41","479,5659","10,40423","5,393"
"10,42","479,5666","10,4143","5,399"
"10,43","479,5712","10,42437","5,407"
"10,44","479,5744","10,43437","5,414"
"10,45","479,5693","10,44437","5,42"
"10,46","479,5586","10,4543","5,428"
"10,47","479,5534","10,4643","5,433"
"10,48","479,5531","10,4742","5,436"
"10,49","479,5454","10,4842","5,443"
"10,5","479,5275","10,49427","5,45"
"10,51","479,5074","10,50433","5,459"
"10,52","479,493","10,51433","5,468"
"10,53","479,4876","10,52433","5,469"
"10,54","479,4909","10,53433","5,475"
"10,55","479,4982","10,54427","5,485"
"10,56","479,5059","10,55423","5,494"
"10,57","479,5165","10,56427","5,501"
"10,58","479,5291","10,5743","5,502"
"10,59","479,5354","10,58437","5,507"
"10,6","479,5321","10,59437","5,513"
"10,61","479,5244","10,60437","5,52"
"10,62","479,5195","10,61433","5,529"
"10,63","479,5181","10,62423","5,539"
"10,64","479,5146","10,63423","5,546"
"10,65","479,502","10,6442","5,543"
"10,66","479,4843","10,6542","5,551"
"10,67","479,4706","10,6643","5,56"
"10,68","479,4617","10,67433","5,569"
"10,69","479,4502","10,68437","5,577"
"10,7","479,4367","10,69437","5,582"
"10,71","479,4272","10,70433","5,585"
"10,72","479,4199","10,7143","5,592"
"10,73","479,4075","10,72417","5,6"
"10,74","479,3857","10,73417","5,608"
"10,75","479,36","10,74427","5,614"
"10,76","479,3425","10,7543","5,615"
"10,77","479,3401","10,7643","5,622"
"10,78","479,3444","10,77437","5,63"
"10,79","479,3474","10,7843","5,639"
"10,8","479,3552","10,79423","5,648"
"10,81","479,375","10,80423","5,655"
"10,82","479,3968","10,81427","5,655"
"10,83","479,4032","10,8243","5,662"
"10,84","479,3881","10,83433","5,671"
"10,85","479,3603","10,84433","5,681"
"10,86","479,3305","10,85433","5,689"
"10,87","479,3078","10,86433","5,69"
"10,88","479,2892","10,87423","5,698"
"10,89","479,2647","10,8842","5,706"
"10,9","479,2349","10,89423","5,714"
"10,91","479,2128","10,90427","5,722"
"10,92","479,2059","10,91427","5,722"
"10,93","479,2097","10,92437","5,726"
"10,94","479,2142","10,93437","5,734"
"10,95","479,2097","10,94437","5,744"
"10,96","479,1972","10,9543","5,753"
"10,97","479,1846","10,96427","5,753"
"10,98","479,1746","10,9742","5,759"
"10,99","479,1595","10,98423","5,767"
"11","479,1363","10,9943","5,777"
"11,01","479,115","11,00433","5,785"
"11,02","479,1058","11,01437","5,788"
"11,03","479,106","11,02433","5,791"
"11,04","479,1058","11,03433","5,801"
"11,05","479,0978","11,04423","5,81"
"11,06","479,0823","11,0542","5,817"
"11,07","479,0656","11,06427","5,823"
"11,08","479,053","11,0743","5,823"
"11,09","479,0408","11,08433","5,83"
"11,1","479,0219","11,09433","5,84"
"11,11","478,9971","11,10433","5,848"
"11,12","478,9732","11,11433","5,855"
"11,13","478,9568","11,12423","5,859"
"11,14","478,9503","11,13423","5,863"
"11,15","478,9481","11,14423","5,873"
"11,16","478,9375","11,15423","5,883"
"11,17","478,9154","11,16433","5,89"
"11,18","478,896","11,17433","5,893"
"11,19","478,8892","11,18437","5,9"
"11,2","478,888","11,19437","5,907"
"11,21","478,8796","11,20433","5,915"
"11,22","478,8615","11,21427","5,923"
"11,23","478,8416","11,22413","5,93"
"11,24","478,8268","11,23423","5,93"
"11,25","478,8162","11,24437","5,937"
"11,26","478,8011","11,25433","5,945"
"11,27","478,7804","11,26433","5,955"
"11,28","478,7629","11,27433","5,965"
"11,29","478,7553","11,2843","5,973"
"11,3","478,7509","11,2942","5,972"
"11,31","478,7428","11,3042","5,977"
"11,32","478,7285","11,31423","5,986"
"11,33","478,7086","11,3243","5,995"
"11,34","478,6866","11,33437","6,004"
"11,35","478,6684","11,34433","6,012"
"11,36","478,652","11,35433","6,008"
"11,37","478,6352","11,3643","6,016"
"11,38","478,6235","11,37423","6,026"
"11,39","478,6215","11,3842","6,035"
"11,4","478,6227","11,39417","6,043"
"11,41","478,6208","11,40427","6,042"
"11,42","478,6173","11,4143","6,049"
"11,43","478,6158","11,42437","6,059"
"11,44","478,6173","11,43437","6,069"
"11,45","478,6173","11,44437","6,077"
"11,46","478,6048","11,4543","6,085001"
"11,47","478,5778","11,46423","6,086"
"11,48","478,5458","11,47417","6,094"
"11,49","478,5139","11,4842","6,1"
"11,5","478,4797","11,4943","6,107"
"11,51","478,4479","11,50437","6,116"
"11,52","478,4296","11,51433","6,123"
"11,53","478,4269","11,52433","6,122"
"11,54","478,4357","11,53433","6,129"
"11,55","478,4501","11,54423","6,138"
"11,56","478,4603","11,5542","6,145"
"11,57","478,4592","11,56423","6,15"
"11,58","478,4547","11,57433","6,159"
"11,59","478,4546","11,58437","6,16"
"11,6","478,4489","11,59437","6,168"
"11,61","478,4304","11,60437","6,177001"
"11,62","478,4099","11,6143","6,187"
"11,63","478,3966","11,62423","6,197001"
"11,64","478,3843","11,6342","6,206"
"11,65","478,3645","11,6442","6,204"
"11,66","478,3349","11,65423","6,212"
"11,67","478,3015","11,66433","6,221"
"11,68","478,2753","11,6744","6,23"
"11,69","478,2581","11,68437","6,239"
"11,7","478,2429","11,69437","6,244"
"11,71","478,2248","11,7043","6,245"
"11,72","478,2061","11,71427","6,253"
"11,73","478,1828","11,72413","6,26"
"11,74","478,1505","11,73417","6,269001"
"11,75","478,1175","11,7443","6,278"
"11,76","478,0927","11,75433","6,288"
"11,77","478,0718","11,76437","6,289001"
"11,78","478,0548","11,77437","6,293"
"11,79","478,0472","11,7843","6,3"
"11,8","478,0502","11,79423","6,309"
"11,81","478,0582","11,8042","6,318"
"11,82","478,0661","11,81423","6,327"
"11,83","478,0669","11,82427","6,324"
"11,84","478,0551","11,83437","6,332"
"11,85","478,0366","11,8444","6,341"
"11,86","478,0208","11,85437","6,349"
"11,87","478,006","11,8643","6,359"
"11,88","477,9901","11,87427","6,364"
"11,89","477,9749","11,88423","6,362"
"11,9","477,9555","11,8942","6,372"
"11,91","477,9285","11,90423","6,381001"
"11,92","477,9016","11,9143","6,392"
"11,93","477,8821","11,92437","6,4"
"11,94","477,8632","11,93437","6,406"
"11,95","477,8407","11,94437","6,406"
"11,96","477,817","11,9543","6,415"
"11,97","477,7899","11,96427","6,423"
"11,98","477,7597","11,97413","6,432"
"11,99","477,7304","11,9842","6,440001"
"12","477,6996","11,99427","6,447001"
"12,01","477,6657","12,00437","6,448"
"12,02","477,6395","12,01437","6,456"
"12,03","477,6293","12,02437","6,463"
"12,04","477,6282","12,0343","6,472"
"12,05","477,6308","12,04423","6,48"
"12,06","477,6367","12,0542","6,488"
"12,07","477,6381","12,06423","6,488"
"12,08","477,6277","12,0743","6,494"
"12,09","477,6095","12,08433","6,503"
"12,1","477,5826","12,09437","6,513"
"12,11","477,543","12,10437","6,523"
"12,12","477,4958","12,1143","6,531"
"12,13","477,4537","12,1242","6,528"
"12,14","477,4203","12,1342","6,534"
"12,15","477,3922","12,14417","6,543"
"12,16","477,3669","12,1542","6,553"
"12,17","477,3428","12,1643","6,562"
"12,18","477,3232","12,17437","6,567"
"12,19","477,3149","12,1844","6,572001"
"12,2","477,3146","12,1944","6,574"
"12,21","477,3065","12,20433","6,582"
"12,22","477,2868","12,2143","6,587"
"12,23","477,2679","12,22413","6,594"
"12,24","477,256","12,2342","6,603"
"12,25","477,2436","12,2443","6,612"
"12,26","477,2267","12,25433","6,618001"
"12,27","477,2065","12,26437","6,619"
"12,28","477,1883","12,2744","6,626"
"12,29","477,18","12,28433","6,635"
"12,3","477,1814","12,29427","6,644001"
"12,31","477,1781","12,30423","6,653"
