"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"141,26","815,2337","141,2542","62,029"
"141,27","815,28","141,2642","62,034"
"141,28","815,337","141,2741","62,039"
"141,29","815,3841","141,2841","62,04"
"141,3","815,4124","141,2943","62,048"
"141,31","815,4297","141,3043","62,045"
"141,32","815,4468","141,3143","62,051"
"141,33","815,4712","141,3243","62,054"
"141,34","815,5054","141,3343","62,052"
"141,35","815,5449","141,3442","62,06"
"141,36","815,5807","141,3541","62,062"
"141,37","815,6118","141,3642","62,062"
"141,38","815,6454","141,3742","62,07"
"141,39","815,6867","141,3842","62,066"
"141,4","815,7354","141,3943","62,071"
"141,41","815,7848","141,4044","62,079"
"141,42","815,8267","141,4143","62,073"
"141,43","815,8616","141,4243","62,082"
"141,44","815,8959","141,4342","62,083"
"141,45","815,9304","141,4441","62,083"
"141,46","815,9529","141,4541","62,091"
"141,47","815,9595","141,4642","62,091"
"141,48","815,9653","141,4743","62,094"
"141,49","815,9887","141,4843","62,101"
"141,5","816,0319","141,4943","62,099"
"141,51","816,0795","141,5042","62,103"
"141,52","816,1179","141,5142","62,108"
"141,53","816,1472","141,5242","62,111"
"141,54","816,1772","141,5342","62,116"
"141,55","816,2141","141,5443","62,115"
"141,56","816,2537","141,5543","62,12"
"141,57","816,2885","141,5643","62,123"
"141,58","816,3187","141,5743","62,126"
"141,59","816,3524","141,5843","62,13"
"141,6","816,3958","141,5942","62,134"
"141,61","816,4495","141,6042","62,138"
"141,62","816,5068","141,6142","62,14"
"141,63","816,558","141,6242","62,144"
"141,64","816,5989","141,6343","62,15"
"141,65","816,6361","141,6443","62,151"
"141,66","816,6771","141,6543","62,158"
"141,67","816,7159","141,6643","62,156"
"141,68","816,741","141,6742","62,161"
"141,69","816,7505","141,6842","62,165"
"141,7","816,7538","141,6942","62,165"
"141,71","816,762","141,7042","62,171"
"141,72","816,7823","141,7142","62,178"
"141,73","816,8101","141,7242","62,175"
"141,74","816,8353","141,7343","62,183"
"141,75","816,858","141,7443","62,186"
"141,76","816,8939","141,7542","62,185"
"141,77","816,9527","141,7642","62,193"
"141,78","817,02","141,7741","62,194"
"141,79","817,0721","141,7842","62,2"
"141,8","817,1007","141,7943","62,202"
"141,81","817,1201","141,8043","62,201"
"141,82","817,1511","141,8143","62,205"
"141,83","817,1995","141,8243","62,21"
"141,84","817,2531","141,8343","62,208"
"141,85","817,2963","141,8442","62,214"
"141,86","817,3302","141,8542","62,216"
"141,87","817,3666","141,8642","62,214"
"141,88","817,4108","141,8742","62,223"
"141,89","817,4539","141,8842","62,222"
"141,9","817,4868","141,8942","62,226"
"141,91","817,5123","141,9043","62,233"
"141,92","817,5411","141,9143","62,231"
"141,93","817,579","141,9242","62,235"
"141,94","817,6225","141,9342","62,242"
"141,95","817,6588","141,9442","62,237"
"141,96","817,6815","141,9542","62,244"
"141,97","817,7009","141,9642","62,252"
"141,98","817,7325","141,9743","62,249"
"141,99","817,7803","141,9843","62,255"
"142","817,8336","141,9943","62,256"
"142,01","817,8819","142,0043","62,26"
"142,02","817,9243","142,0142","62,266"
"142,03","817,9655","142,0242","62,265"
"142,04","818,0106","142,0342","62,269"
"142,05","818,0556","142,0443","62,272"
"142,06","818,0914","142,0543","62,274"
"142,07","818,1155","142,0643","62,279"
"142,08","818,1365","142,0743","62,279"
"142,09","818,1652","142,0843","62,284"
"142,1","818,2026","142,0942","62,29"
"142,11","818,2387","142,1041","62,286"
"142,12","818,2635","142,1142","62,295"
"142,13","818,2802","142,1242","62,298"
"142,14","818,3034","142,1343","62,3"
"142,15","818,3422","142,1443","62,307"
"142,16","818,3864","142,1543","62,307"
"142,17","818,4206","142,1643","62,31"
"142,18","818,4433","142,1742","62,314"
"142,19","818,4657","142,1842","62,315"
"142,2","818,4943","142,1941","62,32"
"142,21","818,5266","142,2042","62,317"
"142,22","818,559","142,2142","62,325"
"142,23","818,5912","142,2243","62,327"
"142,24","818,6269","142,2343","62,327"
"142,25","818,6711","142,2443","62,331"
"142,26","818,725","142,2542","62,334"
"142,27","818,7828","142,2642","62,335"
"142,28","818,8365","142,2742","62,341"
"142,29","818,8802","142,2842","62,341"
"142,3","818,9142","142,2943","62,344"
"142,31","818,9418","142,3043","62,349"
"142,32","818,968","142,3143","62,348"
"142,33","818,9926","142,3243","62,356"
"142,34","819,0133","142,3342","62,359"
"142,35","819,0338","142,3442","62,357"
"142,36","819,0637","142,3541","62,364"
"142,37","819,1024","142,3642","62,366"
"142,38","819,1412","142,3742","62,367"
"142,39","819,1751","142,3843","62,376"
"142,4","819,2083","142,3943","62,378"
"142,41","819,2469","142,4043","62,38"
"142,42","819,2917","142,4143","62,384"
"142,43","819,3367","142,4242","62,386"
"142,44","819,3728","142,4342","62,39"
"142,45","819,396","142,4441","62,39"
"142,46","819,4143","142,4542","62,394"
"142,47","819,4383","142,4643","62,398"
"142,48","819,4706","142,4743","62,398"
"142,49","819,5089","142,4843","62,4"
"142,5","819,5518","142,4943","62,407"
"142,51","819,5998","142,5042","62,406"
"142,52","819,6526","142,5142","62,408"
"142,53","819,7077","142,5242","62,415"
"142,54","819,7598","142,5342","62,41"
"142,55","819,8005","142,5443","62,417"
"142,56","819,8287","142,5543","62,423"
"142,57","819,8525","142,5643","62,421"
"142,58","819,8819","142,5743","62,427"
"142,59","819,9191","142,5842","62,434"
"142,6","819,9609","142,5942","62,43"
"142,61","820,0051","142,6042","62,438"
"142,62","820,0491","142,6142","62,441"
"142,63","820,0917","142,6242","62,444"
"142,64","820,1368","142,6343","62,449"
"142,65","820,1868","142,6443","62,449"
"142,66","820,2354","142,6543","62,456"
"142,67","820,2756","142,6643","62,456"
"142,68","820,3058","142,6742","62,458"
"142,69","820,332","142,6842","62,466"
"142,7","820,3589","142,6942","62,466"
"142,71","820,3859","142,7042","62,468"
"142,72","820,4103","142,7143","62,471"
"142,73","820,4316","142,7243","62,473"
"142,74","820,4562","142,7343","62,476"
"142,75","820,4894","142,7443","62,481"
"142,76","820,532","142,7542","62,481"
"142,77","820,5795","142,7642","62,487"
"142,78","820,6277","142,7741","62,49"
"142,79","820,6716","142,7842","62,49"
"142,8","820,7072","142,7943","62,494"
"142,81","820,7361","142,8043","62,5"
"142,82","820,7703","142,8143","62,5"
"142,83","820,8151","142,8243","62,506"
"142,84","820,8631","142,8342","62,51"
"142,85","820,9071","142,8441","62,509"
"142,86","820,9486","142,8541","62,516"
"142,87","820,9896","142,8641","62,518"
"142,88","821,0278","142,8742","62,521"
"142,89","821,063","142,8843","62,527"
"142,9","821,0966","142,8943","62,527"
"142,91","821,1285","142,9044","62,531"
"142,92","821,1606","142,9143","62,534"
"142,93","821,1945","142,9242","62,537"
"142,94","821,2245","142,9342","62,542"
"142,95","821,2447","142,9441","62,541"
"142,96","821,2581","142,9542","62,545"
"142,97","821,2733","142,9643","62,545"
"142,98","821,2949","142,9743","62,549"
"142,99","821,3266","142,9843","62,556"
"143","821,3698","142,9943","62,551"
"143,01","821,4166","143,0042","62,559"
"143,02","821,4588","143,0142","62,563"
"143,03","821,4968","143,0241","62,561"
"143,04","821,5348","143,0342","62,57"
"143,05","821,5724","143,0443","62,571"
"143,06","821,6069","143,0543","62,575"
"143,07","821,6378","143,0643","62,578"
"143,08","821,6671","143,0743","62,578"
"143,09","821,699","143,0843","62,584"
"143,1","821,7371","143,0942","62,587"
"143,11","821,7776","143,1041","62,591"
"143,12","821,8116","143,1141","62,596"
"143,13","821,8405","143,1242","62,595"
"143,14","821,8716","143,1343","62,599"
"143,15","821,9081","143,1443","62,604"
"143,16","821,9478","143,1544","62,605"
"143,17","821,9876","143,1643","62,609"
"143,18","822,0256","143,1742","62,612"
"143,19","822,0573","143,1842","62,611"
"143,2","822,0835","143,1941","62,62"
"143,21","822,1065","143,2041","62,622"
"143,22","822,1286","143,2142","62,622"
"143,23","822,1534","143,2243","62,63"
"143,24","822,1873","143,2343","62,628"
"143,25","822,2335","143,2443","62,632"
"143,26","822,2875","143,2543","62,639"
"143,27","822,3449","143,2642","62,635"
"143,28","822,4028","143,2741","62,642"
"143,29","822,4556","143,2842","62,645"
"143,3","822,4974","143,2943","62,648"
"143,31","822,5282","143,3043","62,653"
"143,32","822,5552","143,3143","62,656"
"143,33","822,5834","143,3243","62,655"
"143,34","822,6152","143,3343","62,662"
"143,35","822,6487","143,3441","62,662"
"143,36","822,6792","143,3541","62,664"
"143,37","822,7047","143,3642","62,671"
"143,38","822,7308","143,3742","62,669"
"143,39","822,7665","143,3843","62,672"
"143,4","822,8118","143,3943","62,679"
"143,41","822,8601","143,4044","62,675"
"143,42","822,9049","143,4143","62,682"
"143,43","822,9437","143,4243","62,686"
"143,44","822,9802","143,4342","62,683"
"143,45","823,0201","143,4441","62,691"
"143,46","823,0612","143,4541","62,693"
"143,47","823,098","143,4642","62,693"
"143,48","823,1324","143,4743","62,702"
"143,49","823,1725","143,4843","62,699"
"143,5","823,2215","143,4943","62,704"
"143,51","823,2751","143,5042","62,707"
"143,52","823,3274","143,5142","62,707"
"143,53","823,3733","143,5241","62,713"
"143,54","823,4105","143,5342","62,713"
"143,55","823,4424","143,5442","62,718"
"143,56","823,472","143,5543","62,723"
"143,57","823,4971","143,5643","62,723"
"143,58","823,5165","143,5743","62,728"
"143,59","823,5356","143,5842","62,734"
"143,6","823,5591","143,5942","62,734"
"143,61","823,5892","143,6041","62,741"
"143,62","823,6262","143,6141","62,737"
"143,63","823,6664","143,6242","62,743"
"143,64","823,7029","143,6343","62,752"
"143,65","823,7402","143,6443","62,75"
"143,66","823,7885","143,6544","62,755"
"143,67","823,8481","143,6643","62,763"
"143,68","823,9059","143,6742","62,756"
"143,69","823,9541","143,6842","62,763"
"143,7","823,9933","143,6941","62,765"
"143,71","824,029","143,7041","62,77"
"143,72","824,062","143,7142","62,774"
"143,73","824,0929","143,7243","62,776"
"143,74","824,1218","143,7343","62,778"
"143,75","824,1519","143,7443","62,784"
"143,76","824,1876","143,7543","62,785"
"143,77","824,2289","143,7642","62,794"
"143,78","824,2693","143,7741","62,798"
"143,79","824,3035","143,7842","62,795"
"143,8","824,3302","143,7943","62,803"
"143,81","824,3506","143,8043","62,804"
"143,82","824,3715","143,8143","62,806"
"143,83","824,402","143,8243","62,814"
"143,84","824,4449","143,8342","62,808"
"143,85","824,4921","143,8442","62,814"
"143,86","824,5354","143,8542","62,819"
"143,87","824,5757","143,8642","62,815"
"143,88","824,6217","143,8742","62,823"
"143,89","824,6773","143,8843","62,826"
"143,9","824,7396","143,8943","62,825"
"143,91","824,7981","143,9044","62,831"
"143,92","824,8467","143,9143","62,833"
"143,93","824,8878","143,9243","62,834"
"143,94","824,9281","143,9342","62,837"
"143,95","824,9683","143,9441","62,836"
"143,96","825,0016","143,9541","62,844"
"143,97","825,0237","143,9642","62,849"
"143,98","825,0392","143,9743","62,846"
"143,99","825,0604","143,9843","62,854"
"144","825,0966","143,9943","62,858"
"144,01","825,1453","144,0043","62,858"
"144,02","825,1923","144,0142","62,865"
"144,03","825,2284","144,0242","62,869"
"144,04","825,2603","144,0341","62,868"
"144,05","825,2969","144,0442","62,875"
"144,06","825,335","144,0543","62,876"
"144,07","825,3657","144,0642","62,882"
"144,08","825,3854","144,0743","62,887"
"144,09","825,404","144,0843","62,887"
"144,1","825,4348","144,0942","62,893"
"144,11","825,4813","144,1041","62,897"
"144,12","825,531","144,1142","62,897"
"144,13","825,5718","144,1242","62,904"
"144,14","825,6068","144,1343","62,905"
"144,15","825,6478","144,1443","62,906"
"144,16","825,6946","144,1543","62,912"
"144,17","825,7378","144,1643","62,907"
"144,18","825,7722","144,1742","62,915"
"144,19","825,7988","144,1842","62,92"
"144,2","825,8204","144,1941","62,917"
"144,21","825,8409","144,2042","62,924"
"144,22","825,8648","144,2142","62,921"
"144,23","825,8931","144,2243","62,925"
"144,24","825,9254","144,2343","62,931"
"144,25","825,963","144,2443","62,929"
"144,26","826,0082","144,2543","62,936"
"144,27","826,0617","144,2642","62,941"
"144,28","826,1204","144,2742","62,939"
"144,29","826,1754","144,2842","62,947"
"144,3","826,2173","144,2943","62,948"
"144,31","826,2501","144,3043","62,95"
"144,32","826,2868","144,3143","62,957"
"144,33","826,3318","144,3243","62,958"
"144,34","826,3747","144,3343","62,958"
"144,35","826,407","144,3442","62,965"
"144,36","826,4326","144,3541","62,965"
"144,37","826,4586","144,3642","62,972"
"144,38","826,4879","144,3742","62,97"
"144,39","826,5198","144,3842","62,975"
"144,4","826,5526","144,3943","62,979"
"144,41","826,5848","144,4043","62,978"
"144,42","826,6191","144,4143","62,986"
"144,43","826,6564","144,4243","62,989"
"144,44","826,6894","144,4342","62,989"
"144,45","826,712","144,4441","62,997"
"144,46","826,7293","144,4542","62,997"
"144,47","826,7503","144,4642","63"
"144,48","826,7795","144,4742","63,006"
"144,49","826,8148","144,4843","63,006"
"144,5","826,8571","144,4943","63,01"
"144,51","826,9069","144,5043","63,01"
"144,52","826,9612","144,5142","63,013"
"144,53","827,0175","144,5242","63,019"
"144,54","827,0715","144,5342","63,019"
"144,55","827,1171","144,5443","63,024"
"144,56","827,1526","144,5543","63,027"
"144,57","827,1836","144,5642","63,028"
"144,58","827,2126","144,5742","63,031"
"144,59","827,2395","144,5842","63,029"
"144,6","827,2657","144,5942","63,037"
"144,61","827,2958","144,6041","63,041"
"144,62","827,3304","144,6142","63,042"
"144,63","827,3679","144,6242","63,048"
"144,64","827,4067","144,6343","63,047"
"144,65","827,4468","144,6443","63,05"
"144,66","827,4878","144,6543","63,053"
"144,67","827,5307","144,6642","63,056"
"144,68","827,5733","144,6742","63,059"
"144,69","827,6094","144,6842","63,059"
"144,7","827,6377","144,6941","63,061"
"144,71","827,6672","144,7042","63,062"
"144,72","827,7027","144,7143","63,068"
"144,73","827,7432","144,7243","63,073"
"144,74","827,7847","144,7343","63,07"
"144,75","827,8284","144,7443","63,077"
"144,76","827,8759","144,7542","63,077"
"144,77","827,928","144,7642","63,079"
"144,78","827,9822","144,7741","63,086"
"144,79","828,0276","144,7842","63,082"
"144,8","828,0568","144,7943","63,09"
"144,81","828,0759","144,8043","63,096"
"144,82","828,0948","144,8142","63,092"
"144,83","828,1163","144,8243","63,099"
"144,84","828,1395","144,8342","63,101"
"144,85","828,1671","144,8442","63,103"
"144,86","828,2013","144,8541","63,109"
"144,87","828,2408","144,8642","63,11"
"144,88","828,2834","144,8742","63,113"
"144,89","828,3271","144,8843","63,114"
"144,9","828,3725","144,8943","63,119"
"144,91","828,423","144,9043","63,123"
"144,92","828,4793","144,9143","63,122"
"144,93","828,5344","144,9242","63,129"
"144,94","828,5804","144,9342","63,132"
"144,95","828,6169","144,9441","63,131"
"144,96","828,6484","144,9542","63,138"
"144,97","828,6765","144,9643","63,135"
"144,98","828,7069","144,9743","63,14"
"144,99","828,7451","144,9843","63,146"
"145","828,7914","144,9943","63,141"
"145,01","828,8419","145,0042","63,149"
"145,02","828,8917","145,0142","63,148"
"145,03","828,9366","145,0242","63,151"
"145,04","828,9697","145,0342","63,16"
"145,05","828,9929","145,0443","63,158"
"145,06","829,0176","145,0543","63,162"
"145,07","829,051","145,0643","63,168"
"145,08","829,0879","145,0743","63,167"
"145,09","829,1184","145,0842","63,172"
"145,1","829,1418","145,0942","63,172"
"145,11","829,1658","145,1042","63,176"
"145,12","829,2007","145,1142","63,178"
"145,13","829,2471","145,1242","63,179"
"145,14","829,2955","145,1343","63,186"
"145,15","829,337","145,1443","63,183"
"145,16","829,3746","145,1543","63,191"
"145,17","829,4175","145,1643","63,192"
"145,18","829,4627","145,1742","63,192"
"145,19","829,4996","145,1842","63,197"
"145,2","829,5222","145,1942","63,196"
"145,21","829,5369","145,2042","63,202"
"145,22","829,5539","145,2142","63,202"
"145,23","829,5812","145,2243","63,207"
"145,24","829,6151","145,2343","63,211"
"145,25","829,6453","145,2442","63,212"
"145,26","829,6699","145,2542","63,22"
"145,27","829,6981","145,2642","63,219"
"145,28","829,7391","145,2741","63,222"
"145,29","829,7871","145,2842","63,227"
"145,3","829,8292","145,2943","63,222"
"145,31","829,8577","145,3043","63,23"
"145,32","829,8771","145,3143","63,231"
"145,33","829,9003","145,3243","63,237"
"145,34","829,9357","145,3342","63,241"
"145,35","829,98","145,3441","63,24"
"145,36","830,0226","145,3541","63,244"
"145,37","830,0581","145,3642","63,246"
"145,38","830,0896","145,3742","63,251"
"145,39","830,1239","145,3843","63,257"
"145,4","830,1655","145,3943","63,254"
"145,41","830,2108","145,4044","63,262"
"145,42","830,2509","145,4143","63,266"
"145,43","830,2802","145,4242","63,265"
"145,44","830,3032","145,4342","63,271"
"145,45","830,3277","145,4441","63,275"
"145,46","830,3523","145,4542","63,277"
"145,47","830,3687","145,4643","63,281"
"145,48","830,3774","145,4743","63,288"
"145,49","830,3914","145,4843","63,286"
"145,5","830,4253","145,4943","63,293"
"145,51","830,4809","145,5042","63,296"
"145,52","830,5457","145,5142","63,294"
"145,53","830,6014","145,5241","63,303"
"145,54","830,6413","145,5342","63,304"
"145,55","830,674","145,5443","63,304"
"145,56","830,7104","145,5543","63,312"
"145,57","830,7508","145,5643","63,31"
"145,58","830,788","145,5743","63,315"
"145,59","830,8184","145,5842","63,32"
"145,6","830,8466","145,5942","63,317"
"145,61","830,8806","145,6041","63,323"
"145,62","830,921","145,6142","63,321"
"145,63","830,9622","145,6243","63,326"
"145,64","830,9986","145,6343","63,326"
"145,65","831,0302","145,6443","63,332"
"145,66","831,062","145,6544","63,334"
"145,67","831,0955","145,6643","63,335"
"145,68","831,1275","145,6742","63,342"
"145,69","831,151","145,6842","63,342"
"145,7","831,1605","145,6941","63,345"
"145,71","831,1605","145,7041","63,35"
"145,72","831,1617","145,7142","63,348"
"145,73","831,1723","145,7243","63,355"
"145,74","831,1941","145,7343","63,356"
"145,75","831,2206","145,7443","63,36"
"145,76","831,2483","145,7542","63,366"
"145,77","831,2833","145,7642","63,365"
"145,78","831,3331","145,7741","63,366"
"145,79","831,3925","145,7842","63,374"
"145,8","831,4427","145,7943","63,371"
"145,81","831,4706","145,8043","63,375"
"145,82","831,4837","145,8143","63,381"
"145,83","831,4993","145,8243","63,379"
"145,84","831,5258","145,8342","63,385"
"145,85","831,5582","145,8441","63,392"
"145,86","831,5861","145,8541","63,388"
"145,87","831,6034","145,8641","63,395"
"145,88","831,6167","145,8742","63,404"
"145,89","831,6395","145,8842","63,403"
"145,9","831,6727","145,8943","63,406"
"145,91","831,7061","145,9043","63,414"
"145,92","831,7296","145,9143","63,412"
"145,93","831,7448","145,9242","63,418"
"145,94","831,7612","145,9342","63,423"
"145,95","831,786","145,9441","63,423"
"145,96","831,8152","145,9541","63,427"
"145,97","831,838","145,9643","63,43"
"145,98","831,851","145,9743","63,433"
"145,99","831,868","145,9843","63,437"
"146","831,9044","145,9943","63,437"
"146,01","831,96","146,0042","63,441"
"146,02","832,0201","146,0142","63,444"
"146,03","832,0684","146,0242","63,444"
"146,04","832,0994","146,0342","63,447"
"146,05","832,1201","146,0443","63,449"
"146,06","832,1428","146,0543","63,451"
"146,07","832,171","146,0643","63,457"
"146,08","832,1964","146,0743","63,457"
"146,09","832,2133","146,0843","63,458"
"146,1","832,2275","146,0942","63,462"
"146,11","832,2488","146,1041","63,463"
"146,12","832,2786","146,1141","63,468"
"146,13","832,3102","146,1242","63,469"
"146,14","832,3361","146,1343","63,471"
"146,15","832,3575","146,1443","63,473"
"146,16","832,3848","146,1544","63,475"
"146,17","832,4266","146,1643","63,48"
"146,18","832,4755","146,1742","63,48"
"146,19","832,5148","146,1842","63,485"
"146,2","832,5375","146,1941","63,491"
"146,21","832,5527","146,2041","63,488"
"146,22","832,572","146,2142","63,496"
"146,23","832,5976","146,2243","63,498"
"146,24","832,6241","146,2343","63,498"
"146,25","832,6476","146,2443","63,505"
"146,26","832,6691","146,2543","63,505"
"146,27","832,694","146,2642","63,51"
"146,28","832,7245","146,2741","63,51"
"146,29","832,7545","146,2842","63,514"
"146,3","832,7755","146,2943","63,519"
"146,31","832,7874","146,3043","63,519"
"146,32","832,8002","146,3143","63,526"
"146,33","832,8204","146,3243","63,529"
"146,34","832,8458","146,3343","63,528"
"146,35","832,8729","146,3442","63,532"
"146,36","832,9008","146,3541","63,536"
"146,37","832,9302","146,3641","63,537"
"146,38","832,963","146,3742","63,544"
"146,39","832,9999","146,3843","63,547"
"146,4","833,0409","146,3943","63,546"
"146,41","833,0838","146,4043","63,549"
"146,42","833,124","146,4143","63,553"
"146,43","833,1564","146,4242","63,556"
"146,44","833,1799","146,4342","63,559"
"146,45","833,1978","146,4441","63,563"
"146,46","833,2143","146,4541","63,56"
"146,47","833,231","146,4642","63,566"
"146,48","833,2461","146,4743","63,568"
"146,49","833,2602","146,4843","63,575"
"146,5","833,2804","146,4943","63,576"
"146,51","833,3127","146,5042","63,578"
"146,52","833,3537","146,5142","63,582"
"146,53","833,394","146,5242","63,579"
"146,54","833,4277","146,5342","63,587"
"146,55","833,4548","146,5443","63,591"
"146,56","833,4802","146,5543","63,59"
"146,57","833,5074","146,5643","63,596"
"146,58","833,5384","146,5743","63,592"
"146,59","833,5711","146,5843","63,599"
"146,6","833,6055","146,5942","63,606"
"146,61","833,6418","146,6042","63,6"
"146,62","833,6792","146,6142","63,608"
"146,63","833,7131","146,6242","63,61"
"146,64","833,7399","146,6342","63,61"
"146,65","833,7604","146,6443","63,619"
"146,66","833,7795","146,6544","63,618"
"146,67","833,803","146,6643","63,622"
"146,68","833,8305","146,6742","63,62"
"146,69","833,8549","146,6842","63,629"
"146,7","833,8642","146,6942","63,63"
"146,71","833,8578","146,7041","63,63"
"146,72","833,8529","146,7142","63,636"
"146,73","833,865","146,7243","63,636"
"146,74","833,8909","146,7343","63,641"
"146,75","833,9171","146,7443","63,648"
"146,76","833,9426","146,7543","63,641"
"146,77","833,9772","146,7642","63,649"
"146,78","834,0254","146,7742","63,649"
"146,79","834,0751","146,7842","63,653"
"146,8","834,1114","146,7943","63,658"
"146,81","834,1343","146,8043","63,656"
"146,82","834,1581","146,8143","63,66"
"146,83","834,1909","146,8243","63,665"
"146,84","834,225","146,8343","63,667"
"146,85","834,2512","146,8442","63,671"
"146,86","834,2717","146,8542","63,673"
"146,87","834,2954","146,8642","63,677"
"146,88","834,3242","146,8742","63,679"
"146,89","834,3512","146,8842","63,68"
"146,9","834,3729","146,8943","63,684"
"146,91","834,3905","146,9043","63,686"
"146,92","834,4086","146,9143","63,69"
"146,93","834,4302","146,9242","63,698"
"146,94","834,4525","146,9342","63,692"
"146,95","834,4709","146,9441","63,699"
"146,96","834,4855","146,9542","63,705"
"146,97","834,503","146,9642","63,704"
"146,98","834,5253","146,9743","63,71"
"146,99","834,5516","146,9843","63,714"
"147","834,5847","146,9943","63,712"
"147,01","834,626","147,0043","63,72"
"147,02","834,6716","147,0142","63,72"
"147,03","834,717","147,0241","63,726"
"147,04","834,7596","147,0342","63,725"
"147,05","834,7972","147,0443","63,729"
"147,06","834,8249","147,0543","63,732"
"147,07","834,8417","147,0642","63,732"
"147,08","834,8546","147,0743","63,735"
"147,09","834,871","147,0843","63,733"
"147,1","834,8967","147,0942","63,74"
"147,11","834,9302","147,1041","63,742"
"147,12","834,9611","147,1142","63,743"
"147,13","834,9849","147,1242","63,746"
"147,14","835,0109","147,1343","63,752"
"147,15","835,0483","147,1442","63,752"
"147,16","835,0922","147,1543","63,758"
"147,17","835,1294","147,1643","63,759"
"147,18","835,1561","147,1742","63,762"
"147,19","835,1796","147,1842","63,77"
"147,2","835,2051","147,1942","63,767"
"147,21","835,2299","147,2042","63,773"
"147,22","835,2493","147,2143","63,779"
"147,23","835,2663","147,2243","63,777"
"147,24","835,2919","147,2343","63,783"
"147,25","835,334","147,2443","63,788"
"147,26","835,386","147,2542","63,785"
"147,27","835,4329","147,2642","63,792"
"147,28","835,4684","147,2742","63,793"
"147,29","835,4971","147,2842","63,793"
"147,3","835,5249","147,2943","63,802"
"147,31","835,5514","147,3043","63,797"
"147,32","835,575","147,3143","63,802"
"147,33","835,5959","147,3243","63,809"
"147,34","835,6161","147,3342","63,806"
"147,35","835,6385","147,3442","63,812"
"147,36","835,6639","147,3541","63,819"
"147,37","835,6907","147,3642","63,814"
"147,38","835,7183","147,3742","63,822"
"147,39","835,7476","147,3843","63,82"
"147,4","835,7791","147,3943","63,824"
"147,41","835,8148","147,4043","63,825"
"147,42","835,8578","147,4143","63,825"
"147,43","835,9051","147,4242","63,827"
"147,44","835,9456","147,4342","63,83"
"147,45","835,9741","147,4441","63,833"
"147,46","835,9954","147,4542","63,835"
"147,47","836,0182","147,4643","63,838"
"147,48","836,0464","147,4743","63,841"
"147,49","836,0811","147,4843","63,842"
"147,5","836,1196","147,4943","63,845"
"147,51","836,1551","147,5042","63,847"
"147,52","836,1882","147,5142","63,851"
"147,53","836,2274","147,5242","63,858"
"147,54","836,2711","147,5342","63,856"
"147,55","836,305","147,5443","63,863"
"147,56","836,3217","147,5543","63,866"
"147,57","836,3312","147,5642","63,866"
"147,58","836,3457","147,5742","63,871"
"147,59","836,3684","147,5842","63,878"
"147,6","836,3965","147,5942","63,878"
"147,61","836,4255","147,6041","63,881"
"147,62","836,4528","147,6142","63,885"
"147,63","836,4835","147,6243","63,885"
"147,64","836,5258","147,6343","63,893"
"147,65","836,5774","147,6443","63,9"
"147,66","836,6271","147,6543","63,896"
"147,67","836,6669","147,6643","63,903"
"147,68","836,6965","147,6742","63,907"
"147,69","836,7192","147,6842","63,905"
"147,7","836,7416","147,6941","63,913"
"147,71","836,7645","147,7042","63,918"
"147,72","836,7786","147,7142","63,916"
"147,73","836,782","147,7243","63,924"
"147,74","836,7885","147,7343","63,92"
"147,75","836,8143","147,7443","63,925"
"147,76","836,8557","147,7542","63,931"
"147,77","836,8969","147,7642","63,931"
"147,78","836,9279","147,7741","63,935"
"147,79","836,9519","147,7842","63,935"
"147,8","836,9786","147,7943","63,939"
"147,81","837,0135","147,8043","63,942"
"147,82","837,0512","147,8143","63,944"
"147,83","837,0811","147,8243","63,949"
"147,84","837,1059","147,8342","63,946"
"147,85","837,1395","147,8441","63,955"
"147,86","837,1862","147,8541","63,956"
"147,87","837,2356","147,8642","63,956"
"147,88","837,2769","147,8742","63,963"
"147,89","837,3097","147,8843","63,963"
"147,9","837,3392","147,8943","63,967"
"147,91","837,3736","147,9044","63,974"
"147,92","837,4149","147,9143","63,966"
"147,93","837,4564","147,9242","63,973"
"147,94","837,4875","147,9342","63,973"
"147,95","837,5047","147,9441","63,976"
"147,96","837,5146","147,9542","63,983"
"147,97","837,5287","147,9643","63,979"
"147,98","837,5557","147,9743","63,986"
"147,99","837,5936","147,9843","63,989"
"148","837,6295","147,9943","63,988"
"148,01","837,6617","148,0042","63,996"
"148,02","837,7031","148,0142","63,997"
"148,03","837,7604","148,0242","63,997"
"148,04","837,8194","148,0342","64,005"
"148,05","837,8606","148,0443","63,997"
"148,06","837,8848","148,0543","64,006"
"148,07","837,9081","148,0643","64,009"
"148,08","837,945","148,0743","64,007"
"148,09","837,9925","148,0843","64,014"
"148,1","838,0346","148,0942","64,01601"
"148,11","838,0616","148,1041","64,01601"
"148,12","838,0807","148,1141","64,02"
"148,13","838,1076","148,1242","64,02"
"148,14","838,145","148,1343","64,024"
"148,15","838,1826","148,1443","64,028"
"148,16","838,2141","148,1543","64,027"
"148,17","838,2408","148,1643","64,035"
"148,18","838,2684","148,1742","64,035"
"148,19","838,2977","148,1842","64,037"
"148,2","838,3252","148,1941","64,04401"
"148,21","838,3446","148,2042","64,042"
"148,22","838,3552","148,2142","64,047"
"148,23","838,3657","148,2243","64,055"
"148,24","838,3878","148,2343","64,049"
"148,25","838,4266","148,2443","64,056"
"148,26","838,4757","148,2542","64,05801"
"148,27","838,5233","148,2642","64,064"
