"1 _ 1",,,
"Time","Force","Stroke","Ext.1"
"89,41","614,0392","89,40424","45,16"
"89,42","614,0666","89,41424","45,154"
"89,43","614,0868","89,4242","45,163"
"89,44","614,1199","89,43423","45,166"
"89,45","614,1712","89,44434","45,163"
"89,46","614,2268","89,45437","45,17"
"89,47","614,2701","89,46437","45,173"
"89,48","614,3012","89,47437","45,174"
"89,49","614,3339","89,4843","45,18"
"89,5","614,3773","89,49427","45,184"
"89,51","614,4285","89,50423","45,184"
"89,52","614,4777","89,5142","45,186"
"89,53","614,5186","89,5243","45,192"
"89,54","614,5544","89,53433","45,192"
"89,55","614,5962","89,54436","45,195"
"89,56","614,6506","89,5544","45,201"
"89,57","614,7103","89,56433","45,199"
"89,58","614,7666","89,57423","45,204"
"89,59","614,8171","89,58427","45,211"
"89,6","614,8632","89,59427","45,204"
"89,61","614,9081","89,6043","45,212"
"89,62","614,9554","89,61436","45,217"
"89,63","615,0042","89,62437","45,214"
"89,64","615,0471","89,63437","45,221"
"89,65","615,081","89,6443","45,224"
"89,66","615,116","89,65424","45,224"
"89,67","615,1635","89,6642","45,225"
"89,68","615,2178","89,6742","45,233"
"89,69","615,2659","89,68423","45,235"
"89,7","615,303","89,69434","45,237"
"89,71","615,3372","89,70437","45,244"
"89,72","615,3795","89,7144","45,243"
"89,73","615,4361","89,72437","45,246"
"89,74","615,4962","89,73434","45,254"
"89,75","615,5443","89,7443","45,255"
"89,76","615,5783","89,75417","45,257"
"89,77","615,6125","89,7642","45,263"
"89,78","615,6532","89,7743","45,261"
"89,79","615,6942","89,78437","45,266"
"89,8","615,7325","89,79436","45,267"
"89,81","615,7724","89,8044","45,272"
"89,82","615,8147","89,81433","45,276"
"89,83","615,8592","89,82423","45,276"
"89,84","615,9081","89,83424","45,279"
"89,85","615,9606","89,84427","45,285"
"89,86","616,007","89,8543","45,285"
"89,87","616,0401","89,86436","45,293"
"89,88","616,0644","89,8744","45,295"
"89,89","616,09","89,88437","45,295"
"89,9","616,1272","89,89433","45,3"
"89,91","616,1761","89,90427","45,304"
"89,92","616,2264","89,91424","45,304"
"89,93","616,2712","89,92417","45,306"
"89,94","616,3196","89,93427","45,314"
"89,95","616,3831","89,94437","45,312"
"89,96","616,4556","89,9544","45,315"
"89,97","616,5226","89,9644","45,323"
"89,98","616,5789","89,9744","45,321"
"89,99","616,6267","89,98434","45,326"
"90","616,6693","89,99427","45,335"
"90,01","616,7095","90,0042","45,339"
"90,02","616,7447","90,0142","45,336"
"90,03","616,7708","90,0243","45,343"
"90,04","616,7921","90,03433","45,346"
"90,05","616,8215","90,04436","45,346"
"90,06","616,8644","90,0544","45,352"
"90,07","616,9141","90,0643","45,356"
"90,08","616,9666","90,07423","45,358"
"90,09","617,022","90,0842","45,356"
"90,1","617,0764","90,0942","45,365"
"90,11","617,1262","90,10427","45,366"
"90,12","617,173","90,11436","45,367"
"90,13","617,2214","90,12437","45,372"
"90,14","617,2703","90,1344","45,377"
"90,15","617,3202","90,14433","45,378"
"90,16","617,3725","90,15427","45,376"
"90,17","617,4266","90,16424","45,385"
"90,18","617,4839","90,17417","45,389"
"90,19","617,5463","90,18423","45,386"
"90,2","617,6093","90,19434","45,395"
"90,21","617,6656","90,2044","45,4"
"90,22","617,715","90,2144","45,396"
"90,23","617,7634","90,2244","45,405"
"90,24","617,8117","90,23437","45,407"
"90,25","617,8589","90,24427","45,407"
"90,26","617,9015","90,25417","45,415"
"90,27","617,9333","90,26417","45,418"
"90,28","617,9539","90,27427","45,419"
"90,29","617,9783","90,28433","45,419"
"90,3","618,0212","90,29436","45,426"
"90,31","618,0786","90,3044","45,427"
"90,32","618,1351","90,31437","45,433"
"90,33","618,1862","90,32426","45,438"
"90,34","618,2382","90,33424","45,437"
"90,35","618,2941","90,34423","45,441"
"90,36","618,3508","90,3543","45,447"
"90,37","618,4014","90,36433","45,447"
"90,38","618,4408","90,3744","45,45"
"90,39","618,4755","90,3844","45,455"
"90,4","618,5156","90,39433","45,456"
"90,41","618,561","90,4043","45,458"
"90,42","618,6063","90,41424","45,463"
"90,43","618,6511","90,4242","45,464"
"90,44","618,6956","90,43423","45,469"
"90,45","618,736","90,44434","45,471"
"90,46","618,7731","90,4544","45,473"
"90,47","618,8141","90,4644","45,478"
"90,48","618,8605","90,4744","45,478"
"90,49","618,9046","90,48434","45,481"
"90,5","618,9388","90,49427","45,485"
"90,51","618,9633","90,50417","45,485"
"90,52","618,9868","90,51417","45,49"
"90,53","619,0206","90,52427","45,491"
"90,54","619,0651","90,53433","45,496"
"90,55","619,108","90,54436","45,5"
"90,56","619,1446","90,5544","45,501"
"90,57","619,1891","90,56433","45,505"
"90,58","619,2525","90,57426","45,51"
"90,59","619,3251","90,5842","45,513"
"90,6","619,389","90,5942","45,515"
"90,61","619,4342","90,60423","45,521"
"90,62","619,4617","90,61433","45,522"
"90,63","619,4852","90,62437","45,527"
"90,64","619,5199","90,6344","45,529"
"90,65","619,5665","90,64433","45,533"
"90,66","619,6115","90,65427","45,534"
"90,67","619,6486","90,66424","45,539"
"90,68","619,6852","90,67417","45,546"
"90,69","619,7262","90,6842","45,539"
"90,7","619,7696","90,6943","45,547"
"90,71","619,8158","90,70434","45,552"
"90,72","619,8657","90,71437","45,548"
"90,73","619,9177","90,7244","45,555"
"90,74","619,9702","90,73437","45,558"
"90,75","620,0272","90,7443","45,559"
"90,76","620,0859","90,75417","45,567"
"90,77","620,1371","90,76417","45,568"
"90,78","620,1755","90,77427","45,569"
"90,79","620,2072","90,7843","45,576"
"90,8","620,2421","90,79433","45,575"
"90,81","620,2869","90,8044","45,582"
"90,82","620,3375","90,81433","45,588"
"90,83","620,3828","90,82426","45,588"
"90,84","620,4189","90,83427","45,591"
"90,85","620,4523","90,84423","45,593"
"90,86","620,491","90,85427","45,597"
"90,87","620,5339","90,86433","45,602"
"90,88","620,5762","90,87437","45,599"
"90,89","620,6136","90,88437","45,606"
"90,9","620,6431","90,89433","45,609"
"90,91","620,6708","90,90427","45,609"
"90,92","620,7097","90,91424","45,613"
"90,93","620,7649","90,9242","45,619"
"90,94","620,8245","90,93423","45,62"
"90,95","620,8766","90,9443","45,62"
"90,96","620,9241","90,95437","45,628"
"90,97","620,978","90,96437","45,623"
"90,98","621,0458","90,97443","45,629"
"90,99","621,1217","90,98437","45,634"
"91","621,1887","90,99427","45,632"
"91,01","621,2365","91,00423","45,637"
"91,02","621,2742","91,0142","45,641"
"91,03","621,3176","91,02427","45,644"
"91,04","621,3684","91,03433","45,644"
"91,05","621,414","91,04433","45,649"
"91,06","621,4481","91,0544","45,656"
"91,07","621,4773","91,06433","45,657"
"91,08","621,5159","91,07426","45,66"
"91,09","621,5715","91,08424","45,668"
"91,1","621,6362","91,09423","45,663"
"91,11","621,6896","91,10427","45,669"
"91,12","621,7194","91,11433","45,678"
"91,13","621,7368","91,12434","45,675"
"91,14","621,7654","91,13437","45,68"
"91,15","621,8133","91,14433","45,688"
"91,16","621,868","91,1543","45,687"
"91,17","621,9125","91,16427","45,691"
"91,18","621,946","91,17423","45,7"
"91,19","621,9827","91,18423","45,7"
"91,2","622,0368","91,1943","45,7"
"91,21","622,1078","91,20434","45,709"
"91,22","622,1809","91,21437","45,71"
"91,23","622,2416","91,2244","45,71"
"91,24","622,2886","91,23437","45,718"
"91,25","622,3318","91,2443","45,72"
"91,26","622,3771","91,25417","45,72"
"91,27","622,42","91,2642","45,729"
"91,28","622,4516","91,2743","45,731"
"91,29","622,4717","91,2843","45,731"
"91,3","622,4918","91,2943","45,735"
"91,31","622,5292","91,30437","45,741"
"91,32","622,5888","91,31433","45,741"
"91,33","622,658","91,32423","45,743"
"91,34","622,7199","91,33424","45,75"
"91,35","622,7687","91,34427","45,747"
"91,36","622,8127","91,3543","45,75"
"91,37","622,8657","91,36433","45,758"
"91,38","622,9318","91,37437","45,756"
"91,39","622,9985","91,38433","45,76"
"91,4","623,0493","91,39433","45,765"
"91,41","623,0868","91,4043","45,765"
"91,42","623,1298","91,41427","45,769"
"91,43","623,1917","91,4242","45,772"
"91,44","623,2624","91,43427","45,777"
"91,45","623,3228","91,44434","45,779"
"91,46","623,3659","91,45437","45,784"
"91,47","623,4008","91,46437","45,784"
"91,48","623,4412","91,47437","45,788"
"91,49","623,4899","91,48434","45,792"
"91,5","623,5369","91,49427","45,792"
"91,51","623,5707","91,5042","45,797"
"91,52","623,5924","91,51424","45,802"
"91,53","623,6161","91,52434","45,803"
"91,54","623,6547","91,53433","45,802"
"91,55","623,7087","91,5443","45,811"
"91,56","623,7658","91,55437","45,813"
"91,57","623,8138","91,5643","45,812"
"91,58","623,8551","91,57426","45,82"
"91,59","623,9053","91,58427","45,825"
"91,6","623,9719","91,59427","45,823"
"91,61","624,0406","91,60433","45,831"
"91,62","624,0892","91,6144","45,836"
"91,63","624,1163","91,62437","45,836"
"91,64","624,1425","91,63437","45,842"
"91,65","624,1875","91,6443","45,847"
"91,66","624,2495","91,6543","45,846"
"91,67","624,3063","91,66424","45,852"
"91,68","624,3417","91,6742","45,859"
"91,69","624,3649","91,68427","45,857"
"91,7","624,4003","91,69434","45,863"
"91,71","624,4577","91,70434","45,868"
"91,72","624,5232","91,71437","45,865"
"91,73","624,5775","91,72437","45,872"
"91,74","624,6151","91,73434","45,874"
"91,75","624,6444","91,7443","45,872"
"91,76","624,6824","91,75417","45,881"
"91,77","624,7338","91,7642","45,882"
"91,78","624,7835","91,7743","45,885"
"91,79","624,8161","91,7843","45,892"
"91,8","624,8395","91,7943","45,893"
"91,81","624,8763","91,80437","45,898"
"91,82","624,9356","91,81433","45,901"
"91,83","625,0063","91,82423","45,902"
"91,84","625,069","91,83424","45,909"
"91,85","625,1111","91,84427","45,907"
"91,86","625,1424","91,8543","45,91"
"91,87","625,185","91,86436","45,918"
"91,88","625,2449","91,8744","45,914"
"91,89","625,3023","91,8843","45,921"
"91,9","625,3405","91,8943","45,924"
"91,91","625,3656","91,90427","45,923"
"91,92","625,3943","91,91427","45,93"
"91,93","625,4363","91,9242","45,934"
"91,94","625,4899","91,93427","45,933"
"91,95","625,5415","91,94434","45,939"
"91,96","625,5806","91,95437","45,937"
"91,97","625,613","91,96437","45,942"
"91,98","625,6555","91,97437","45,948"
"91,99","625,7142","91,98434","45,951"
"92","625,778","91,99427","45,952"
"92,01","625,8294","92,0042","45,958"
"92,02","625,8597","92,01424","45,962"
"92,03","625,8806","92,0243","45,959"
"92,04","625,9174","92,03437","45,964"
"92,05","625,9807","92,04436","45,972"
"92,06","626,0518","92,0544","45,971"
"92,07","626,1057","92,0643","45,974"
"92,08","626,1436","92,07423","45,98"
"92,09","626,1873","92,08424","45,977"
"92,1","626,2484","92,09427","45,983"
"92,11","626,3159","92,1043","45,991"
"92,12","626,3676","92,11436","45,986"
"92,13","626,3951","92,12437","45,993"
"92,14","626,4153","92,13437","46"
"92,15","626,4517","92,1443","45,997"
"92,16","626,5098","92,15424","46,001"
"92,17","626,5721","92,1642","46,005"
"92,18","626,6208","92,1742","46,004"
"92,19","626,6524","92,18427","46,011"
"92,2","626,6827","92,19434","46,014"
"92,21","626,7338","92,20437","46,015"
"92,22","626,8128","92,2144","46,018"
"92,23","626,8969","92,2244","46,024"
"92,24","626,9584","92,23434","46,024"
"92,25","626,9979","92,2443","46,026"
"92,26","627,0383","92,25417","46,032"
"92,27","627,0903","92,26424","46,032"
"92,28","627,1417","92,27434","46,035"
"92,29","627,1777","92,28437","46,042"
"92,3","627,199","92,29436","46,038"
"92,31","627,2244","92,3044","46,044"
"92,32","627,2725","92,31433","46,048"
"92,33","627,3401","92,3242","46,049"
"92,34","627,405","92,3342","46,055"
"92,35","627,4506","92,34423","46,056"
"92,36","627,4807","92,35427","46,056"
"92,37","627,509","92,36436","46,064"
"92,38","627,5447","92,3744","46,067"
"92,39","627,5884","92,38437","46,067"
"92,4","627,6339","92,3943","46,074"
"92,41","627,6738","92,40427","46,075"
"92,42","627,7092","92,4142","46,076"
"92,43","627,751","92,42417","46,083"
"92,44","627,8057","92,43423","46,083"
"92,45","627,8696","92,44434","46,088"
"92,46","627,9308","92,4544","46,091"
"92,47","627,9791","92,46437","46,092"
"92,48","628,0179","92,4744","46,096"
"92,49","628,0605","92,48434","46,101"
"92,5","628,1144","92,49427","46,102"
"92,51","628,1688","92,50417","46,106"
"92,52","628,2057","92,5142","46,114"
"92,53","628,226","92,5243","46,111"
"92,54","628,2465","92,53433","46,116"
"92,55","628,284","92,54433","46,124"
"92,56","628,3385","92,5544","46,124"
"92,57","628,3973","92,56433","46,126"
"92,58","628,4472","92,5742","46,135"
"92,59","628,4908","92,58424","46,135"
"92,6","628,5403","92,5942","46,135"
"92,61","628,6027","92,6043","46,141"
"92,62","628,6669","92,61436","46,14"
"92,63","628,7185","92,62437","46,146"
"92,64","628,754","92,6344","46,155"
"92,65","628,7852","92,64437","46,152"
"92,66","628,8297","92,65427","46,155"
"92,67","628,8939","92,66424","46,163"
"92,68","628,9622","92,67417","46,159"
"92,69","629,0154","92,68423","46,165"
"92,7","629,0546","92,69434","46,168"
"92,71","629,0976","92,70437","46,171"
"92,72","629,1577","92,7144","46,172"
"92,73","629,2273","92,7244","46,176"
"92,74","629,2877","92,73437","46,185"
"92,75","629,3298","92,74427","46,182"
"92,76","629,361","92,75414","46,187"
"92,77","629,3934","92,76417","46,196"
"92,78","629,4295","92,7743","46,194"
"92,79","629,4645","92,78437","46,195"
"92,8","629,4984","92,79436","46,204"
"92,81","629,5371","92,8044","46,202"
"92,82","629,5853","92,81433","46,206"
"92,83","629,6442","92,82423","46,215"
"92,84","629,7134","92,8342","46,212"
"92,85","629,7841","92,84423","46,217"
"92,86","629,8397","92,85427","46,226"
"92,87","629,8734","92,86436","46,226"
"92,88","629,899","92,8744","46,23"
"92,89","629,9378","92,88437","46,235"
"92,9","629,9936","92,89433","46,235"
"92,91","630,0499","92,9043","46,24"
"92,92","630,0894","92,91424","46,243"
"92,93","630,1146","92,9242","46,247"
"92,94","630,1446","92,93423","46,256"
"92,95","630,1935","92,94434","46,253"
"92,96","630,2501","92,95437","46,256"
"92,97","630,2916","92,96437","46,264"
"92,98","630,3145","92,9744","46,262"
"92,99","630,3366","92,98434","46,266"
"93","630,3746","92,99427","46,273"
"93,01","630,4271","93,00417","46,268"
"93,02","630,4787","93,01417","46,274"
"93,03","630,5159","93,02427","46,278"
"93,04","630,5442","93,03433","46,278"
"93,05","630,5855","93,04433","46,284"
"93,06","630,6521","93,0544","46,288"
"93,07","630,7319","93,06433","46,288"
"93,08","630,8041","93,07426","46,29"
"93,09","630,8605","93,08424","46,297"
"93,1","630,9083","93,09423","46,297"
"93,11","630,9597","93,10427","46,297"
"93,12","631,017","93,11433","46,306"
"93,13","631,0701","93,12437","46,311"
"93,14","631,1075","93,1344","46,308"
"93,15","631,1315","93,14433","46,317"
"93,16","631,1558","93,1543","46,318"
"93,17","631,1919","93,16424","46,324"
"93,18","631,2367","93,17417","46,328"
"93,19","631,279","93,1842","46,333"
"93,2","631,3105","93,1943","46,33"
"93,21","631,3348","93,20437","46,338"
"93,22","631,3653","93,2144","46,342"
"93,23","631,4136","93,2244","46,342"
"93,24","631,4774","93,23437","46,349"
"93,25","631,5398","93,2443","46,353"
"93,26","631,588","93,25417","46,35"
"93,27","631,6218","93,26417","46,358"
"93,28","631,6552","93,2743","46,361"
"93,29","631,7005","93,28433","46,358"
"93,3","631,7568","93,29433","46,367"
"93,31","631,8104","93,3044","46,37"
"93,32","631,8534","93,31433","46,368"
"93,33","631,8964","93,3243","46,374"
"93,34","631,9526","93,33427","46,378"
"93,35","632,019","93,34423","46,379"
"93,36","632,0758","93,35427","46,387"
"93,37","632,1092","93,36433","46,391"
"93,38","632,1259","93,3744","46,389"
"93,39","632,1469","93,38437","46,396"
"93,4","632,185","93,39433","46,399"
"93,41","632,2332","93,4043","46,399"
"93,42","632,2719","93,41427","46,407"
"93,43","632,2974","93,42417","46,413"
"93,44","632,3236","93,4342","46,409"
"93,45","632,3647","93,44434","46,418"
"93,46","632,4188","93,45437","46,423"
"93,47","632,4742","93,4644","46,421"
"93,48","632,5232","93,4744","46,428"
"93,49","632,5636","93,48434","46,435"
"93,5","632,6016","93,49427","46,429"
"93,51","632,6448","93,5042","46,437"
"93,52","632,6904","93,5142","46,441"
"93,53","632,7294","93,52427","46,439"
"93,54","632,7581","93,5343","46,448"
"93,55","632,7855","93,54433","46,45"
"93,56","632,8225","93,5544","46,45"
"93,57","632,873","93,56433","46,456"
"93,58","632,9304","93,57426","46,46"
"93,59","632,9816","93,58424","46,46"
"93,6","633,0204","93,59423","46,466"
"93,61","633,0536","93,60427","46,464"
"93,62","633,0905","93,61433","46,469"
"93,63","633,1304","93,62434","46,471"
"93,64","633,1653","93,63433","46,471"
"93,65","633,1927","93,64433","46,477"
"93,66","633,2173","93,6543","46,483"
"93,67","633,2495","93,66424","46,48"
"93,68","633,2946","93,6742","46,488"
"93,69","633,3484","93,68423","46,49"
"93,7","633,3989","93,69434","46,49"
"93,71","633,4371","93,70434","46,499"
"93,72","633,4694","93,71437","46,502"
"93,73","633,5098","93,7244","46,502"
"93,74","633,5626","93,73437","46,508"
"93,75","633,6142","93,7443","46,507"
"93,76","633,6489","93,7542","46,511"
"93,77","633,6657","93,76424","46,519"
"93,78","633,6813","93,77427","46,521"
"93,79","633,7123","93,78433","46,521"
"93,8","633,7576","93,79433","46,529"
"93,81","633,8054","93,80437","46,525"
"93,82","633,8488","93,81433","46,528"
"93,83","633,8938","93,82423","46,534"
"93,84","633,9482","93,83424","46,534"
"93,85","634,0097","93,84423","46,538"
"93,86","634,0667","93,8543","46,54"
"93,87","634,1108","93,86433","46,544"
"93,88","634,1424","93,87437","46,544"
"93,89","634,1732","93,88437","46,551"
"93,9","634,2134","93,89437","46,554"
"93,91","634,2659","93,9043","46,557"
"93,92","634,3236","93,9143","46,562"
"93,93","634,376","93,9242","46,566"
"93,94","634,4188","93,93427","46,564"
"93,95","634,4604","93,94434","46,571"
"93,96","634,5137","93,95434","46,575"
"93,97","634,5765","93,96437","46,578"
"93,98","634,6294","93,97437","46,582"
"93,99","634,6585","93,98437","46,589"
"94","634,6727","93,9943","46,583"
"94,01","634,6923","94,00426","46,591"
"94,02","634,7243","94,01427","46,598"
"94,03","634,7564","94,02427","46,596"
"94,04","634,778","94,03427","46,601"
"94,05","634,7928","94,0443","46,607"
"94,06","634,8174","94,05437","46,608"
"94,07","634,8627","94,06433","46,613"
"94,08","634,9236","94,07426","46,62"
"94,09","634,9871","94,08427","46,617"
"94,1","635,0425","94,09423","46,622"
"94,11","635,0897","94,1043","46,626"
"94,12","635,1345","94,11436","46,624"
"94,13","635,1826","94,12434","46,631"
"94,14","635,2334","94,13433","46,633"
"94,15","635,2813","94,1443","46,632"
"94,16","635,3232","94,1543","46,64"
"94,17","635,3604","94,16424","46,642"
"94,18","635,3979","94,1742","46,643"
"94,19","635,4402","94,18423","46,651"
"94,2","635,4825","94,19434","46,652"
"94,21","635,5151","94,20434","46,654"
"94,22","635,538","94,21437","46,661"
"94,23","635,5623","94,22437","46,662"
"94,24","635,5991","94,2343","46,662"
"94,25","635,6478","94,2443","46,67"
"94,26","635,6958","94,2542","46,667"
"94,27","635,7325","94,2642","46,672"
"94,28","635,7592","94,2743","46,681"
"94,29","635,7899","94,28433","46,683"
"94,3","635,8371","94,29433","46,683"
"94,31","635,8972","94,30437","46,691"
"94,32","635,9558","94,31433","46,69"
"94,33","636,0059","94,32423","46,693"
"94,34","636,0504","94,33427","46,701"
"94,35","636,0955","94,34427","46,702"
"94,36","636,1419","94,3543","46,703"
"94,37","636,1839","94,36436","46,712"
"94,38","636,2154","94,37434","46,715"
"94,39","636,2411","94,38433","46,717"
"94,4","636,2728","94,3943","46,723"
"94,41","636,3139","94,40427","46,724"
"94,42","636,3575","94,41427","46,725"
"94,43","636,3956","94,4242","46,732"
"94,44","636,4271","94,43423","46,737"
"94,45","636,4538","94,44434","46,734"
"94,46","636,4833","94,45437","46,742"
"94,47","636,524","94,46437","46,742"
"94,48","636,573","94,47437","46,744"
"94,49","636,6177","94,4843","46,75"
"94,5","636,6541","94,49423","46,748"
"94,51","636,6901","94,50423","46,751"
"94,52","636,7324","94,51424","46,758"
"94,53","636,7792","94,5243","46,758"
"94,54","636,8248","94,53437","46,76"
"94,55","636,8655","94,54436","46,764"
"94,56","636,9042","94,5544","46,763"
"94,57","636,9474","94,56433","46,771"
"94,58","636,9963","94,57423","46,774"
"94,59","637,0457","94,58427","46,774"
"94,6","637,0908","94,59427","46,781"
"94,61","637,1307","94,6043","46,784"
"94,62","637,1649","94,61436","46,784"
"94,63","637,1931","94,62437","46,791"
"94,64","637,2175","94,63437","46,795"
"94,65","637,2425","94,6443","46,794"
"94,66","637,267","94,65427","46,803"
"94,67","637,2905","94,66424","46,809"
"94,68","637,3143","94,6742","46,806"
"94,69","637,3433","94,68423","46,813"
"94,7","637,3795","94,69434","46,821"
"94,71","637,4216","94,70437","46,819"
"94,72","637,465","94,7144","46,823"
"94,73","637,5082","94,72437","46,831"
"94,74","637,555","94,73434","46,834"
"94,75","637,6057","94,7443","46,834"
"94,76","637,6527","94,7542","46,843"
"94,77","637,6858","94,7642","46,847"
"94,78","637,7071","94,7743","46,845"
"94,79","637,728","94,78433","46,85"
"94,8","637,7584","94,79433","46,855"
"94,81","637,8013","94,8044","46,855"
"94,82","637,8528","94,8143","46,859"
"94,83","637,9056","94,8242","46,865"
"94,84","637,9557","94,8342","46,866"
"94,85","638,0034","94,84423","46,866"
"94,86","638,0463","94,85427","46,874"
"94,87","638,0809","94,86433","46,879"
"94,88","638,11","94,8744","46,875"
"94,89","638,1394","94,88437","46,884"
"94,9","638,1712","94,8943","46,89"
"94,91","638,2047","94,90427","46,885"
"94,92","638,2427","94,91424","46,893"
"94,93","638,2899","94,9242","46,896"
"94,94","638,3432","94,93427","46,895"
"94,95","638,3962","94,94437","46,903"
"94,96","638,4462","94,9544","46,906"
"94,97","638,4945","94,9644","46,905"
"94,98","638,5446","94,9744","46,91"
"94,99","638,597","94,98434","46,915"
"95","638,6437","94,99427","46,916"
"95,01","638,67","95,0042","46,923"
"95,02","638,6758","95,0142","46,926"
"95,03","638,6795","95,0243","46,927"
"95,04","638,6951","95,03433","46,93"
"95,05","638,721","95,04436","46,937"
"95,06","638,7484","95,0544","46,935"
"95,07","638,7723","95,0643","46,943"
"95,08","638,7971","95,0742","46,949"
"95,09","638,8305","95,0842","46,945"
"95,1","638,872","95,09423","46,954"
"95,11","638,9108","95,1043","46,957"
"95,12","638,9384","95,1144","46,957"
"95,13","638,9616","95,1244","46,963"
"95,14","638,9921","95,1344","46,968"
"95,15","639,0328","95,14433","46,966"
"95,16","639,0791","95,15427","46,972"
"95,17","639,127","95,16424","46,977"
"95,18","639,1738","95,1742","46,976"
"95,19","639,2175","95,18423","46,982"
"95,2","639,2574","95,19434","46,986"
"95,21","639,2962","95,20437","46,986"
"95,22","639,3347","95,2144","46,99"
"95,23","639,3716","95,2244","46,993"
"95,24","639,4053","95,23437","46,994"
"95,25","639,4335","95,24427","46,997"
"95,26","639,4598","95,25417","47,003"
"95,27","639,4901","95,2642","47,002"
"95,28","639,5259","95,27434","47,006"
"95,29","639,5601","95,28437","47,013"
"95,3","639,5888","95,29433","47,008"
"95,31","639,6209","95,30437","47,016"
"95,32","639,6672","95,31433","47,022"
"95,33","639,7227","95,32423","47,023"
"95,34","639,7718","95,3342","47,027"
"95,35","639,8065","95,34423","47,033"
"95,36","639,8333","95,35427","47,032"
"95,37","639,8641","95,36436","47,038"
"95,38","639,9045","95,37437","47,04"
"95,39","639,9478","95,38437","47,043"
"95,4","639,9835","95,39433","47,046"
"95,41","640,0113","95,4043","47,049"
"95,42","640,0422","95,41424","47,053"
"95,43","640,0815","95,42417","47,058"
"95,44","640,1227","95,4342","47,057"
"95,45","640,1572","95,44434","47,065"
"95,46","640,1835","95,45437","47,067"
"95,47","640,2075","95,4644","47,067"
"95,48","640,2367","95,4744","47,073"
"95,49","640,2736","95,48434","47,077"
"95,5","640,3104","95,49423","47,077"
"95,51","640,3378","95,50417","47,086"
"95,52","640,3554","95,51417","47,086"
"95,53","640,3748","95,52427","47,086"
"95,54","640,4066","95,53433","47,091"
"95,55","640,4519","95,54436","47,091"
"95,56","640,5027","95,55444","47,096"
"95,57","640,5489","95,56437","47,1"
"95,58","640,5903","95,57426","47,101"
"95,59","640,6377","95,58424","47,101"
"95,6","640,6978","95,59423","47,107"
"95,61","640,7601","95,6043","47,112"
"95,62","640,8076","95,61436","47,108"
"95,63","640,8348","95,62437","47,117"
"95,64","640,8542","95,6344","47,12"
"95,65","640,8823","95,64433","47,118"
"95,66","640,9229","95,65427","47,125"
"95,67","640,9639","95,66424","47,123"
"95,68","640,9933","95,67417","47,127"
"95,69","641,0133","95,68423","47,134"
"95,7","641,0362","95,6943","47,134"
"95,71","641,0701","95,70437","47,137"
"95,72","641,1127","95,7144","47,142"
"95,73","641,1549","95,7244","47,142"
"95,74","641,1899","95,73437","47,146"
"95,75","641,2187","95,74427","47,154"
"95,76","641,2522","95,75417","47,152"
"95,77","641,2932","95,7642","47,157"
"95,78","641,3304","95,77427","47,163"
"95,79","641,3528","95,78433","47,159"
"95,8","641,3661","95,79433","47,167"
"95,81","641,3871","95,8044","47,175"
"95,82","641,4277","95,81437","47,173"
"95,83","641,4825","95,82426","47,179"
"95,84","641,5342","95,83427","47,186"
"95,85","641,5692","95,84423","47,18"
"95,86","641,5906","95,85423","47,188"
"95,87","641,6136","95,86433","47,194"
"95,88","641,6459","95,87437","47,19"
"95,89","641,6836","95,88437","47,198"
"95,9","641,7179","95,89433","47,201"
"95,91","641,7479","95,90427","47,198"
"95,92","641,7775","95,91424","47,206"
"95,93","641,8122","95,9242","47,21"
"95,94","641,8543","95,9342","47,209"
"95,95","641,9002","95,9443","47,216"
"95,96","641,943","95,95437","47,22"
"95,97","641,9816","95,96437","47,219"
"95,98","642,0231","95,97437","47,226"
"95,99","642,0699","95,98434","47,23"
"96","642,1156","95,99427","47,229"
"96,01","642,1501","96,0042","47,237"
"96,02","642,1687","96,0142","47,239"
"96,03","642,1774","96,02427","47,239"
"96,04","642,1922","96,0343","47,247"
"96,05","642,2243","96,04433","47,25"
"96,06","642,2661","96,05437","47,25"
"96,07","642,2992","96,06433","47,259"
"96,08","642,3203","96,07423","47,26"
"96,09","642,3432","96,08424","47,259"
"96,1","642,3782","96,09423","47,267"
"96,11","642,4184","96,10427","47,273"
"96,12","642,4516","96,11433","47,269"
"96,13","642,4724","96,12434","47,278"
"96,14","642,4847","96,13437","47,279"
"96,15","642,5002","96,14433","47,28"
"96,16","642,53","96,15427","47,287"
"96,17","642,5707","96,16424","47,291"
"96,18","642,6123","96,1742","47,29"
"96,19","642,6511","96,18423","47,298"
"96,2","642,6918","96,19434","47,3"
"96,21","642,7393","96,20434","47,3"
"96,22","642,7941","96,21437","47,305"
"96,23","642,8518","96,2244","47,31"
"96,24","642,8998","96,23437","47,31"
"96,25","642,931","96,2443","47,316"
"96,26","642,9529","96,2542","47,313"
"96,27","642,9788","96,26424","47,318"
"96,28","643,01","96,27427","47,325"
"96,29","643,0403","96,2843","47,324"
"96,3","643,0656","96,29433","47,329"
"96,31","643,0895","96,30437","47,337"
"96,32","643,119","96,31433","47,331"
"96,33","643,1597","96,32426","47,339"
"96,34","643,2077","96,33427","47,347"
"96,35","643,2495","96,34427","47,344"
"96,36","643,2769","96,3543","47,35"
"96,37","643,2963","96,36436","47,355"
"96,38","643,3187","96,37437","47,352"
"96,39","643,3484","96,38433","47,36"
"96,4","643,3848","96,39433","47,365"
"96,41","643,4248","96,4043","47,364"
"96,42","643,4647","96,41427","47,37"
